AS_ID	Gene_ID	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	MeanIncLevel_1	MeanIncLevel_2	pvalue	Log2FC	deltaPSI
DPYD_MXE_12370	DPYD	chr1	-	97549559	97549744	97679094	97679182	97515725	97515941	97691716	97691798	0.416172413793103	0.539217391304348	1.01247264021414e-09	0.373685689870377	0.123044977511244
SF3A1_MXE_119397	SF3A1	chr22	-	30344932	30345190	30346311	30346519	30342804	30342879	30352950	30353072	0.312965517241379	0.416717391304348	1.37534058152266e-12	0.413065602033486	0.103751874062968
MSMO1_MXE_18482	MSMO1	chr4	+	165337788	165337937	165338651	165338778	165327665	165327764	165340220	165340375	0.286931034482759	0.159804347826087	2.1006471578181e-10	-0.844397358085114	-0.127126686656672
RNF146_MXE_109912	RNF146	chr6	+	127280515	127280604	127282286	127282395	127280230	127280340	127286615	127288560	0.843183908045977	0.514586956521739	4.87114098656974e-10	-0.712432444900185	-0.328596951524238
ZNF821_MXE_66935	ZNF821	chr16	-	71861775	71861942	71864137	71864242	71859679	71860672	71867911	71868037	0.675597701149425	0.363913043478261	3.13231491368519e-10	-0.892570657495487	-0.311684657671164
TP53BP1_MXE_154282	TP53BP1	chr15	-	43455891	43457218	43469857	43470066	43447365	43447485	43474672	43474767	0.482045977011494	0.657282608695652	2.21703012788055e-12	0.447343057033895	0.175236631684158
GBP4_MXE_49807	GBP4	chr1	-	89191260	89191506	89195296	89195424	89190037	89190318	89197109	89197304	0.587252873563218	0.484934782608696	1.15212863978563e-10	-0.276191130977959	-0.102318090954523
PDCD5_MXE_73030	PDCD5	chr19	+	32584949	32585011	32585815	32585907	32582194	32582232	32586857	32586929	0.27416091954023	0.482478260869565	9.80754958376081e-15	0.815441004212697	0.208317341329335
UBA1_MXE_18649	UBA1	chrX	+	47209622	47209687	47209927	47210123	47206247	47206444	47210841	47210916	0.721344827586207	0.589673913043478	2.2430626552495e-11	-0.290771710830829	-0.131670914542729
PRPF40A_MXE_51001	PRPF40A	chr2	-	152677450	152677475	152679055	152679109	152676404	152676779	152679351	152679472	0.719712643678161	0.608565217391304	6.10801605842814e-10	-0.242009124550634	-0.111147426286857
MAP4K3_MXE_129779	MAP4K3	chr2	-	39286851	39286964	39288120	39288280	39282512	39282554	39290291	39290334	0.655597701149425	0.796195652173913	7.60435022825784e-08	0.280312197610434	0.140597951024488
VASP_MXE_151485	VASP	chr19	+	45523643	45523695	45524096	45524142	45522717	45522818	45524569	45524660	0.484	0.649869565217391	1.64244139090326e-13	0.425143137568527	0.165869565217391
OCEL1_MXE_82983	OCEL1	chr19	+	17226993	17227199	17227839	17228005	17226203	17226316	17228255	17228309	0.309965517241379	0.116173913043478	6.80201727607417e-12	-1.41582158217358	-0.193791604197901
SIPA1L3_MXE_82266	SIPA1L3	chr19	+	38142572	38142710	38152839	38152967	38141183	38141435	38162252	38162371	0.84648275862069	0.699369565217391	1.54137183381898e-09	-0.27542566824807	-0.147113193403298
PHF12_MXE_74879	PHF12	chr17	-	28921687	28921808	28926990	28927063	28919142	28919275	28950064	28950246	0.259195402298851	0.359782608695652	2.73544352201757e-10	0.473085323343552	0.100587206396802
PICALM_MXE_47723	PICALM	chr11	-	85990249	85990399	85996825	85996929	85983865	85983973	86001034	86001158	0.296011494252874	0.51754347826087	5.37705402852684e-09	0.806026869526583	0.221531984007996
SLMAP_MXE_142884	SLMAP	chr3	+	57864806	57864857	57871635	57871698	57864547	57864716	57896510	57896591	0.892471264367816	0.765565217391304	2.52550925761581e-09	-0.221280434189537	-0.126906046976512
STAG1_MXE_107601	STAG1	chr3	-	136366942	136367082	136377659	136377752	136363365	136363467	136398748	136398829	0.531931034482759	0.428695652173913	2.68107160868241e-11	-0.311285425218979	-0.103235382308846
FYB_MXE_69655	FYB	chr5	-	39124252	39124278	39127740	39127807	39122335	39122402	39130589	39130612	0.615402298850575	0.443804347826087	5.01823410615369e-10	-0.471606031623912	-0.171597951024488
RASGRP1_MXE_79464	RASGRP1	chr15	-	38505839	38505920	38511603	38511720	38502311	38502421	38512782	38512956	0.67267816091954	0.827913043478261	4.80088370653113e-10	0.299562827418995	0.155234882558721
RALGAPA1_MXE_55050	RALGAPA1	chr14	-	35728361	35728510	35738512	35738650	35725023	35725153	35742367	35742565	0.53564367816092	0.359934782608696	6.21168384942077e-18	-0.573538082513312	-0.175708895552224
DUSP22_MXE_135261	DUSP22	chr6	+	348102	348274	348768	348841	345853	345928	350821	351355	0.668701149425287	0.804869565217391	1.27171915426463e-11	0.267393406117336	0.136168415792104
DNAJC8_MXE_144100	DNAJC8	chr1	-	28208341	28208413	28210570	28210637	28205257	28205349	28214939	28214996	0.497333333333333	0.605260869565217	1.44851234268929e-15	0.283343953307527	0.107927536231884
PRMT7_MXE_82887	PRMT7	chr16	+	68347210	68347294	68347630	68347678	68346144	68346280	68348341	68348431	0.470850574712644	0.733434782608696	2.26260053138746e-17	0.639399395857585	0.262584207896052
EIF2AK1_MXE_21377	EIF2AK1	chr7	-	6042932	6042993	6049911	6050045	6040891	6041219	6054545	6054704	0.597183908045977	0.699369565217391	2.24968269401169e-12	0.227879724422686	0.102185657171414
ZKSCAN8_MXE_124394	ZKSCAN8	chr6	+	28144330	28144424	28149482	28149624	28141909	28142029	28151844	28151936	0.255758620689655	0.143021739130435	7.53278674309054e-10	-0.838548417211536	-0.11273688155922
FYTTD1_MXE_118980	FYTTD1	chr3	+	197770131	197770244	197773402	197773499	197768438	197768587	197774148	197774210	0.503	0.6265	7.76382548107761e-12	0.316756109516334	0.1235
KDM6A_MXE_137780	KDM6A	chrX	+	45083459	45083608	45089742	45089930	45082714	45082789	45090722	45090864	0.474390804597701	0.603173913043478	3.64997241481612e-09	0.346497988620041	0.128783108445777
CUL9_MXE_68804	CUL9	chr6	+	43206006	43206235	43206320	43206510	43205262	43205423	43213148	43213294	0.55716091954023	0.704086956521739	1.07957491844308e-11	0.337659548587256	0.146926036981509
SMAD4_MXE_58214	SMAD4	chr18	+	51058124	51058244	51058339	51058456	51054780	51054993	51059865	51059916	0.458931034482759	0.602282608695652	3.60003156498772e-10	0.392163230748025	0.143351574212894
ZBTB48_MXE_113407	ZBTB48	chr1	+	6580540	6581299	6586694	6586787	6579990	6580049	6587204	6587291	0.216505747126437	0.43054347826087	2.41732214141297e-07	0.99175361328417	0.214037731134433
OAS2_MXE_3360	OAS2	chr12	+	112998265	112998410	113002931	113003102	112997519	112997755	113004933	113005222	0.402011494252874	0.525913043478261	6.61151598403957e-15	0.38758752707331	0.123901549225387
PAK1_MXE_72231	PAK1	chr11	-	77355667	77355842	77358897	77359017	77353535	77353599	77374327	77374365	0.377367816091954	0.526239130434783	6.24563788092029e-12	0.47974714177811	0.148871314342829
FUBP3_MXE_110304	FUBP3	chr9	+	130631941	130632022	130632201	130632278	130631556	130631630	130634666	130634738	0.873103448275862	0.75645652173913	3.7036346566518e-10	-0.206895435244932	-0.116646926536732
MTA2_MXE_79036	MTA2	chr11	-	62598521	62598639	62600165	62600259	62598326	62598390	62600621	62600689	0.46235632183908	0.595760869565217	5.76133959422664e-08	0.365728253529552	0.133404547726137
PPWD1_MXE_55577	PPWD1	chr5	+	65567512	65567615	65569631	65569732	65563238	65563506	65569877	65569998	0.356827586206897	0.540304347826087	3.63417793224253e-13	0.598545137588595	0.18347676161919
TPP1_MXE_22959	TPP1	chr11	-	6616314	6616503	6617300	6617428	6616004	6616074	6617625	6617776	0.558333333333333	0.384478260869565	3.10165963369782e-11	-0.538224661958656	-0.173855072463768
KIF13B_MXE_114007	KIF13B	chr8	-	29109917	29110070	29113462	29113555	29109433	29109511	29116830	29117007	0.18264367816092	0.314391304347826	8.35331694312513e-10	0.783529496478498	0.131747626186907
SORL1_MXE_134244	SORL1	chr11	+	121478117	121478243	121532463	121532552	121470006	121470123	121543547	121543726	0.476080459770115	0.594608695652174	1.26845791674716e-11	0.320735145417492	0.118528235882059
PRKCD_MXE_87204	PRKCD	chr3	+	53186603	53186695	53187339	53187402	53186166	53186340	53188719	53188858	0.448471264367816	0.576413043478261	1.0371604439207e-07	0.362087434247338	0.127941779110445
HGS_MXE_143461	HGS	chr17	+	81690673	81690742	81691446	81691571	81690181	81690234	81693502	81693581	0.583494252873563	0.366130434782609	1.95487373239541e-10	-0.672360742776366	-0.217363818090955
CARD11_MXE_97298	CARD11	chr7	-	2944211	2944537	2945818	2945956	2939748	2939928	2947574	2947787	0.560919540229885	0.44295652173913	1.97741684640818e-07	-0.340628743271701	-0.117963018490755
HNRNPA2B1_MXE_109382	HNRNPA2B1	chr7	-	26196400	26196481	26196556	26196658	26195846	26195909	26196806	26197017	0.506735632183908	0.657869565217391	2.77694133805905e-13	0.376568292826156	0.151133933033483
TNRC6B_MXE_126876	TNRC6B	chr22	+	40285644	40285770	40300454	40300586	40281118	40281289	40300909	40301005	0.190413793103448	0.0788913043478261	1.01617930814524e-07	-1.27119979203818	-0.111522488755622
FUBP1_MXE_69787	FUBP1	chr1	-	77960183	77960263	77960343	77960495	77956571	77956700	77962769	77962930	0.505770114942529	0.39795652173913	4.78349569242675e-08	-0.345870973764827	-0.107813593203398
TNRC6C_MXE_3704	TNRC6C	chr17	+	78097744	78097861	78098342	78098537	78093619	78093763	78102473	78102544	0.187459770114943	0.30304347826087	2.2202521307731e-08	0.692943776291603	0.115583708145927
ZNF276_MXE_84134	ZNF276	chr16	+	89723136	89723183	89727278	89727357	89722530	89722834	89729234	89729318	0.140367816091954	0.338478260869565	3.0233967834087e-12	1.26985098955133	0.198110444777611
MLH1_MXE_18459	MLH1	chr3	+	37020309	37020463	37028783	37028932	37017505	37017599	37040185	37040294	0.367218390804598	0.475152173913043	9.6224989575779e-12	0.371751317332397	0.107933783108446
RUFY3_MXE_94873	RUFY3	chr4	+	70789494	70789592	70794794	70794894	70788805	70788973	70800140	70800205	0.567873563218391	0.682913043478261	1.19960031587854e-12	0.266132139195003	0.11503948025987
CNOT4_MXE_126463	CNOT4	chr7	-	135414330	135414432	135415175	135415262	135413487	135413613	135422155	135422353	0.434080459770115	0.271978260869565	9.01692660459457e-08	-0.674471138852491	-0.16210219890055
ANKRD12_MXE_58770	ANKRD12	chr18	+	9182381	9182519	9221851	9221999	9136752	9136965	9254210	9258931	0.215770114942529	0.322304347826087	5.45914454006168e-08	0.578928590813393	0.106534232883558
CPT1A_MXE_157458	CPT1A	chr11	-	68794803	68794911	68796855	68796933	68793314	68793402	68799217	68799355	0.406505747126437	0.273891304347826	3.54980131172721e-12	-0.56967228579047	-0.132614442778611
SMARCC1_MXE_90549	SMARCC1	chr3	-	47686048	47686170	47689386	47689424	47680436	47680508	47693240	47693300	0.523804597701149	0.680065217391304	4.18742610940607e-08	0.376644382603737	0.156260619690155
PPM1F_MXE_134323	PPM1F	chr22	-	21925568	21925662	21931147	21931291	21919418	21923471	21933390	21933579	0.350770114942529	0.497804347826087	3.82776135865712e-10	0.505052993191829	0.147034232883558
ZRANB2_MXE_102178	ZRANB2	chr1	-	71072120	71072255	71072471	71072548	71070826	71070996	71076794	71076877	0.426333333333333	0.569369565217391	1.8044159179561e-10	0.417383519690137	0.143036231884058
LARP4_MXE_141580	LARP4	chr12	+	50428934	50429090	50430494	50430570	50427761	50427909	50435487	50435624	0.52535632183908	0.653260869565217	7.52607481922027e-10	0.314362964962198	0.127904547726137
PDE1B_MXE_49716	PDE1B	chr12	+	54573147	54573248	54573354	54573480	54572600	54572741	54573607	54573709	0.496827586206897	0.672760869565217	2.86493784606401e-09	0.437348514175954	0.175933283358321
SPRYD3_MXE_138220	SPRYD3	chr12	-	53074648	53074784	53075735	53075811	53073285	53073471	53077114	53077261	0.762264367816092	0.601434782608696	2.69563682360819e-13	-0.341883133350103	-0.160829585207396
FHOD1_MXE_120491	FHOD1	chr16	-	67237474	67237569	67237656	67237768	67237238	67237382	67238033	67238128	0.635206896551724	0.45104347826087	1.09242102449651e-09	-0.493960067625114	-0.184163418290855
DGUOK_MXE_116408	DGUOK	chr2	+	73950584	73950732	73957124	73957240	73926825	73927052	73958145	73958245	0.454988505747126	0.295	5.41610158610921e-10	-0.625115144878438	-0.159988505747126
ARPC1A_MXE_78218	ARPC1A	chr7	+	99348851	99348959	99353908	99354121	99344292	99344515	99358339	99358415	0.654241379310345	0.5045	7.89887974043401e-12	-0.374968740223446	-0.149741379310345
FAM120B_MXE_60810	FAM120B	chr6	+	170348150	170348323	170388286	170388493	170330448	170330550	170391012	170391121	0.44767816091954	0.262673913043478	2.39707142939898e-11	-0.769189011885104	-0.185004247876062
RELL1_MXE_97897	RELL1	chr4	-	37631384	37631523	37634886	37635123	37590799	37591217	37638446	37638504	0.755988505747126	0.856391304347826	2.13551852709066e-07	0.179905847427742	0.1004027986007
SIK3_MXE_119000	SIK3	chr11	-	116875373	116875451	116875865	116876009	116873902	116874056	116876252	116876363	0.688103448275862	0.821565217391304	1.64312461474071e-08	0.255749630069082	0.133461769115442
IPO8_MXE_108984	IPO8	chr12	-	30676497	30676587	30690495	30690577	30674658	30674753	30695563	30695995	0.380229885057471	0.571065217391304	7.55485430652965e-11	0.586783586739967	0.190835332333833
KIAA0100_MXE_30047	KIAA0100	chr17	-	28624232	28624390	28628264	28628559	28623759	28623966	28631478	28631681	0.442310344827586	0.598260869565217	2.60020445262434e-13	0.435715719136059	0.155950524737631
RYK_MXE_73406	RYK	chr3	-	134191848	134191974	134195081	134195182	134188836	134188923	134202729	134202874	0.299367816091954	0.454086956521739	6.26563870037909e-12	0.601049465466493	0.154719140429785
PAPOLG_MXE_84157	PAPOLG	chr2	+	60775033	60775123	60781884	60782005	60770457	60770511	60782685	60782770	0.258666666666667	0.142565217391304	6.88556698899921e-10	-0.859472111129923	-0.116101449275362
BAZ2A_MXE_144352	BAZ2A	chr12	-	56613952	56614138	56615013	56615607	56613014	56613233	56617394	56617532	0.421436781609195	0.570934782608696	2.32681427641935e-12	0.43800972387628	0.1494980009995
IFRD1_MXE_115830	IFRD1	chr7	+	112467980	112468115	112472218	112472347	112462000	112462179	112472765	112472861	0.337011494252874	0.218673913043478	8.3302447133446e-08	-0.624016674714518	-0.118337581209395
UBE2B_MXE_57640	UBE2B	chr5	+	134376668	134376694	134380718	134380808	134374382	134374463	134388324	134388413	0.609735632183908	0.490108695652174	6.36221174642329e-12	-0.31508211404952	-0.119626936531734
PHF12_MXE_74867	PHF12	chr17	-	28917284	28917449	28921687	28921808	28913878	28914037	28923908	28924302	0.463068965517241	0.567413043478261	3.7976794944791e-12	0.293172243022188	0.104344077961019
ANKRD44_MXE_5829	ANKRD44	chr2	-	197081644	197081725	197086679	197086748	197078702	197078814	197088710	197088774	0.437931034482759	0.554652173913043	4.54997657386548e-15	0.340879639671992	0.116721139430285
ARID3B_MXE_6767	ARID3B	chr15	+	74543859	74544488	74572861	74572933	74541176	74541330	74573131	74573204	0.361885057471264	0.47554347826087	3.35589584230602e-09	0.394045711775556	0.113658420789605
VDR_MXE_33671	VDR	chr12	-	47857128	47857249	47857503	47857688	47855629	47855801	47865046	47865177	0.363172413793103	0.539173913043478	4.85249920801561e-11	0.570096074869228	0.176001499250375
GTF3A_MXE_39989	GTF3A	chr13	+	27432730	27432804	27434138	27434219	27430532	27430621	27434804	27435034	0.351574712643678	0.465521739130435	6.46421639389181e-12	0.405017233982525	0.113947026486757
LRRFIP1_MXE_148573	LRRFIP1	chr2	+	237708543	237708630	237719522	237719567	237692163	237692521	237720771	237720822	0.0775862068965517	0.239804347826087	4.42114773336627e-09	1.62798571489061	0.162218140929535
ARMC8_MXE_159089	ARMC8	chr3	+	138284430	138284526	138289047	138289120	138274448	138274544	138290545	138290639	0.490505747126437	0.651065217391304	1.74646068671786e-12	0.408532025588619	0.160559470264867
TOP1_MXE_48827	TOP1	chr20	+	41098214	41098337	41100055	41100243	41097219	41097341	41101208	41101353	0.480931034482759	0.635717391304348	1.87732382826954e-11	0.402555530404468	0.154786356821589
SLC44A2_MXE_4480	SLC44A2	chr19	+	10627919	10628004	10631056	10631141	10627721	10627795	10631274	10631385	0.585919540229885	0.695347826086957	1.39152844006428e-08	0.247032257471385	0.109428285857072
ALDH2_MXE_69754	ALDH2	chr12	+	111791305	111791419	111792060	111792163	111790433	111790562	111792597	111792782	0.564252873563218	0.405630434782609	1.33607320987471e-08	-0.4761759576411	-0.15862243878061
MAP4K1_MXE_90991	MAP4K1	chr19	-	38608111	38608170	38609908	38610025	38607989	38608033	38611050	38611132	0.627367816091954	0.486760869565217	2.37028266626888e-12	-0.366098325700809	-0.140606946526737
RELA_MXE_76857	RELA	chr11	-	65655687	65655762	65658717	65658822	65653595	65655000	65659665	65659797	0.794804597701149	0.647913043478261	1.04468989124119e-09	-0.294800016409933	-0.146891554222889
DGUOK_MXE_116409	DGUOK	chr2	+	73950584	73950732	73957124	73957240	73938909	73939022	73958145	73958245	0.455781609195402	0.29004347826087	4.31604709236458e-10	-0.652073532844159	-0.165738130934533
PARP12_MXE_68446	PARP12	chr7	-	140026196	140026348	140027275	140027406	140023743	140024885	140028612	140028688	0.602264367816092	0.487217391304348	4.19387753928419e-12	-0.305831274881434	-0.115046976511744
NLRP12_MXE_142618	NLRP12	chr19	-	53809586	53811288	53814907	53814988	53807494	53807665	53823885	53824403	0.762344827586207	0.638804347826087	6.91516493652738e-12	-0.255069580267496	-0.12354047976012
PRKAG1_MXE_91730	PRKAG1	chr12	-	49004506	49004633	49004963	49005018	49003557	49003595	49005119	49005165	0.711252873563218	0.884847826086957	1.10092526188581e-12	0.315066789322963	0.173594952523738
FAM120B_MXE_60786	FAM120B	chr6	+	170358225	170358318	170391012	170391121	170348150	170348323	170395486	170395579	0.478965517241379	0.298934782608696	4.72517416111529e-12	-0.680091022150955	-0.180030734632684
GFM2_MXE_93390	GFM2	chr5	-	74738501	74738642	74739988	74740137	74738317	74738417	74741528	74741609	0.695103448275862	0.521869565217391	2.85472652921496e-12	-0.413538433642037	-0.173233883058471
PHKA2_MXE_157514	PHKA2	chrX	-	18945077	18945158	18954253	18954412	18943709	18943808	18983854	18984362	0.257459770114943	0.4345	3.27194275485922e-13	0.755009158297088	0.177040229885057
JKAMP_MXE_6264	JKAMP	chr14	+	59495017	59495224	59498726	59498908	59487673	59487828	59501190	59501267	0.591758620689655	0.702369565217391	4.03817269031413e-09	0.247221513800283	0.110610944527736
